cases/pglib-opf/pglib_opf_case13659_pegase.m
knitro
DCP
[warn | PowerModels]: reversing the orientation of branch 8997 (2520, 1117) to be consistent with other parallel branches
[info | PowerModels]: removing 1 cost terms from generator 917: [1010.8981, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2233: [2796.8245, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1323: [2005.3381000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3329: [4921.1043, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 959: [3196.8528, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2167: [2712.069, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3710: [2995.8881, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3330: [640.1665, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1787: [1988.8159, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3124: [2517.3315, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2360: [880.3703, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 941: [3590.5004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3023: [3140.6232, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1129: [1663.6628, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3496: [3687.6033999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 608: [1761.6565, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 661: [4045.9707000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4044: [5239.9296, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3899: [680.8234, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1472: [3224.4793999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1289: [1616.7097999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2250: [1950.5620000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3543: [3720.1096999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2804: [2174.8187000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1623: [3676.2813, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1716: [4750.772400000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3281: [3428.4168, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 95: [2613.2596, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1366: [2407.0675, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 294: [4769.9446, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1152: [2344.3285, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3086: [3580.1708, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1213: [3517.1321, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3007: [3463.4242, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2668: [3278.969, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3387: [2271.7924, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2890: [5595.9079, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2052: [4670.4728000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3448: [3125.5654, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1948: [3461.1420000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3589: [1353.6496, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1150: [4406.148, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1834: [3795.028, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 817: [2536.6212, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3271: [3263.6490000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1087: [2808.8735, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3709: [2037.1347, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1139: [3166.7041999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 258: [3142.9555, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2951: [837.7728, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3418: [2014.0637000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 666: [4333.909100000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3820: [4445.8297999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3485: [2950.1697, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3160: [2992.0467, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1926: [3418.8476, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2279: [3563.0761999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1328: [3484.2068, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 143: [772.748, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1086: [3694.5789, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1740: [10531.5054, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3377: [3365.3832, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2046: [1711.9786000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3481: [4187.4285, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 825: [1414.1261, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3671: [3030.2886, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 318: [2009.8849, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2600: [5230.5083, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2853: [3061.2372, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1848: [4014.1056, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3892: [2229.0868, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4001: [3069.3457, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3275: [2413.5289000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3795: [3470.8765, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1867: [3114.9364, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3508: [3652.6454000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3546: [2174.7345, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3063: [5317.2101, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1687: [5364.6892, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1896: [5366.0213, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1217: [3905.0068, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3831: [4401.7047, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3354: [2803.7682, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4081: [1605.3952, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 423: [2402.4508, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 317: [4872.2001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 863: [3632.586, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3217: [3332.1907, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2796: [2605.6067, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2980: [3760.0005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 617: [4304.2474, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1294: [5931.314600000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 263: [3565.6458000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2021: [3535.2665, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1038: [2772.4813, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 181: [3183.1396, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 802: [3230.5501, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 913: [2449.1033, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2990: [3427.4251, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2830: [3004.2032, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3964: [1998.0505999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1644: [1535.7594000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1422: [1800.2348000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2419: [3380.6150000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1391: [6618.3975, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 642: [2511.7904, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 589: [3055.6252, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1617: [4206.1066, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 75: [1796.1633, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1936: [4110.6756, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2291: [3874.3636, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 669: [3262.7623, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2065: [3537.6512, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2303: [3205.2785999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2000: [1620.8017000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3150: [1684.2314999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 537: [3785.5562999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2595: [3182.9764, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2992: [4812.7914, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 208: [1476.1557, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 840: [2888.2151, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 855: [3509.6991000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2937: [4126.4108, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3587: [2928.6868, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3110: [2105.3247, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 711: [2478.0701, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1442: [3798.1420999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 867: [1710.7036, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1257: [4363.9035, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2016: [3329.0115, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1858: [2333.0943, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1903: [2280.5588, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3679: [1962.1185, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1337: [3441.5168000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1575: [3208.5285, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2618: [3015.1758, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3346: [2592.4282000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1829: [2974.7221, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 830: [4524.3925, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 161: [1338.8423, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3048: [3305.6297999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3674: [2909.2774, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3454: [958.5337000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3834: [3981.9088, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2532: [3031.8442999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 995: [3015.6225, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3216: [9485.576799999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3385: [2885.7614000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3315: [2693.8745, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 113: [3000.2466, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2693: [4032.0960999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 492: [2770.6419, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3165: [1768.1951000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 555: [1625.3478, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2842: [3235.0979, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1281: [2288.4215999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3167: [4642.3637, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3404: [3207.9895, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3536: [2778.1151999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2438: [2365.8418, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2574: [2492.958, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2478: [4261.4809000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 345: [3627.8872, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1904: [3495.5716, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1505: [3929.9404000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 502: [2842.7471, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1551: [4604.9164, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 312: [3028.7608999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 567: [2554.2709999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 621: [4506.073399999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3128: [3124.2529, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1739: [3034.0856, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2687: [2337.03, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3773: [2291.4849, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1523: [1180.0726, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 109: [4323.3444, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1119: [4939.6458, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 217: [3054.8541, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3429: [3889.7149, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2739: [2565.4737, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1063: [2719.4883999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2272: [2920.6701, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2672: [3401.7981, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1726: [3336.2785000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2256: [6081.8283, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2962: [5593.649899999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2040: [4423.5243, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 760: [2695.2353, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2616: [1501.2894, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2368: [355.09520000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2940: [12351.7408, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3987: [3984.9725999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4013: [2760.4127, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1640: [3290.6830999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2568: [4030.1183, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1689: [3090.5936, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1385: [4595.7967, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1209: [3890.7263999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1061: [4376.7993, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2898: [4147.895100000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2054: [3739.197, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3927: [2513.1102, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 205: [610.3462999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2697: [1776.8920999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1747: [3837.2269, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2894: [4643.9331, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 380: [4222.152599999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2206: [2699.0998999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 951: [3899.398, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2640: [2971.4901, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1030: [3579.4226000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3299: [4083.0771, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1776: [3904.7818999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2519: [2150.3231, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1173: [4889.9099, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2930: [3169.3189, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3754: [2540.5992, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2410: [2688.47, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 471: [2986.6452, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 361: [1300.8532, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1884: [3295.1254, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 397: [3792.4416, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3400: [3877.5883, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2561: [2839.9496, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3802: [4257.9083, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3599: [2861.3845, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1357: [3122.3021, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3798: [3386.1997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3246: [2084.6734, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2442: [1840.4727999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2339: [1310.8069, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 329: [1866.9703, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 246: [3504.2468, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 880: [3917.1957999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 565: [2591.9114, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 411: [1576.9341000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1392: [4378.0652, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2390: [2373.5991, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3064: [5429.275, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1481: [3214.6973000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 800: [2241.5233, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1709: [2505.9162, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2160: [1619.0504, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 733: [4249.7253, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2718: [11243.7699, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3350: [4296.3828, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3939: [5027.4166000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 781: [2983.1656, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2670: [1946.3824, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 439: [1922.3595, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3426: [4312.1799, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2143: [2359.8775, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4074: [4562.7643, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1670: [3007.3547000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4078: [1622.945, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4076: [2213.7833, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1622: [5395.8525, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2456: [1809.2842, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 163: [6139.849, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2454: [2131.6208, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3539: [3523.4661, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 281: [3530.4822999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 847: [4020.4035, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 730: [3933.4226, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1816: [3715.9556000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2659: [2627.0529, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2920: [3618.1665000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 888: [2404.5068, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 412: [1742.8360000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 479: [3368.6045999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 352: [415.6797, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1287: [2870.943, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2183: [2822.372, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1510: [3315.2329, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2968: [5634.410900000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 377: [3129.599, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2780: [4051.8441000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1448: [2165.5317, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1572: [3865.1775000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3881: [2184.6041, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2359: [3418.5314, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2068: [2634.5265, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1123: [4935.5387, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1927: [1792.7259, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3249: [2524.1466, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1335: [2917.3696, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 649: [4094.1854999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3019: [2563.837, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 271: [3125.8006, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3646: [2008.693, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3756: [2439.0796, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3488: [3301.1124000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2028: [418.51079999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 604: [4168.6647, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2497: [1720.4315000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3041: [1357.3974, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2118: [2845.136, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1805: [3270.6774000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 336: [2797.4969, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 414: [4494.7711, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2053: [4455.1223, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2483: [2347.5591999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1474: [4085.7708000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 519: [3644.1447, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1164: [3494.3872, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3861: [831.8515, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2504: [4181.715, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2057: [4850.2605, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1195: [1718.5102000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2753: [1396.4691, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4014: [2575.5524, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 4035: [3716.8362, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 332: [1364.876, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 190: [4002.812, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3852: [2900.1760999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2078: [2642.3132, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2394: [3360.7585, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 24: [4633.652099999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 160: [3320.8792000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2527: [3599.2541, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 891: [2625.1069, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 253: [3201.2889, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2543: [2222.2753000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2723: [4562.3825, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 843: [5136.3616, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3163: [4477.1008, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2362: [3687.0223, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 791: [1813.7236000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2075: [3084.594, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3056: [3504.7618999999995, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 137: [3634.6690000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2128: [2598.8482, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 243: [4516.8969, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2929: [3751.5452000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3528: [2892.9572, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 172: [1749.7695, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 363: [1243.7454, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1721: [3391.7963, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2569: [3374.9603, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1990: [1695.7550999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2321: [2959.2275, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1121: [3238.1799, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1556: [3369.2949, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 96: [2746.9462, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3177: [3659.948, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3113: [1940.0019, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2013: [4915.2968, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 673: [4544.3399, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 925: [1238.7968, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3471: [2121.2207, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3729: [3134.8913, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 3092: [2674.3014, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 2824: [3076.4978, 0.0]
